"codigo_departamento","departamento","codigo_municipio","municipio","ano","area","total"
"20","Cesar","20614","Río de Oro",2024,"cabecera_municipal",8996
"20","Cesar","20614","Río de Oro",2024,"centros_poblados_y_rural_disperso",10561
"20","Cesar","20614","Río de Oro",2024,"total",19557
"20","Cesar","20621","La Paz",2024,"cabecera_municipal",22711
"20","Cesar","20621","La Paz",2024,"centros_poblados_y_rural_disperso",9647
"20","Cesar","20621","La Paz",2024,"total",32358
"20","Cesar","20710","San Alberto",2024,"cabecera_municipal",24398
"20","Cesar","20710","San Alberto",2024,"centros_poblados_y_rural_disperso",6246
"20","Cesar","20710","San Alberto",2024,"total",30644
"20","Cesar","20750","San Diego",2024,"cabecera_municipal",11908
"20","Cesar","20750","San Diego",2024,"centros_poblados_y_rural_disperso",10159
"20","Cesar","20750","San Diego",2024,"total",22067
"20","Cesar","20770","San Martín",2024,"cabecera_municipal",16801
"20","Cesar","20770","San Martín",2024,"centros_poblados_y_rural_disperso",14261
"20","Cesar","20770","San Martín",2024,"total",31062
"20","Cesar","20787","Tamalameque",2024,"cabecera_municipal",7035
"20","Cesar","20787","Tamalameque",2024,"centros_poblados_y_rural_disperso",10757
"20","Cesar","20787","Tamalameque",2024,"total",17792
"23","Córdoba","23001","Montería",2024,"cabecera_municipal",410190
"23","Córdoba","23001","Montería",2024,"centros_poblados_y_rural_disperso",117266
"23","Córdoba","23001","Montería",2024,"total",527456
"23","Córdoba","23068","Ayapel",2024,"cabecera_municipal",28457
"23","Córdoba","23068","Ayapel",2024,"centros_poblados_y_rural_disperso",20734
"23","Córdoba","23068","Ayapel",2024,"total",49191
"23","Córdoba","23079","Buenavista",2024,"cabecera_municipal",8119
"23","Córdoba","23079","Buenavista",2024,"centros_poblados_y_rural_disperso",14658
"23","Córdoba","23079","Buenavista",2024,"total",22777
"23","Córdoba","23090","Canalete",2024,"cabecera_municipal",3988
"23","Córdoba","23090","Canalete",2024,"centros_poblados_y_rural_disperso",12575
"23","Córdoba","23090","Canalete",2024,"total",16563
"23","Córdoba","23162","Cereté",2024,"cabecera_municipal",62464
"23","Córdoba","23162","Cereté",2024,"centros_poblados_y_rural_disperso",51642
"23","Córdoba","23162","Cereté",2024,"total",114106
"23","Córdoba","23168","Chimá",2024,"cabecera_municipal",3737
"23","Córdoba","23168","Chimá",2024,"centros_poblados_y_rural_disperso",15282
"23","Córdoba","23168","Chimá",2024,"total",19019
"23","Córdoba","23182","Chinú",2024,"cabecera_municipal",20649
"23","Córdoba","23182","Chinú",2024,"centros_poblados_y_rural_disperso",30990
"23","Córdoba","23182","Chinú",2024,"total",51639
"23","Córdoba","23189","Ciénaga de Oro",2024,"cabecera_municipal",22813
"23","Córdoba","23189","Ciénaga de Oro",2024,"centros_poblados_y_rural_disperso",40897
"23","Córdoba","23189","Ciénaga de Oro",2024,"total",63710
"23","Córdoba","23300","Cotorra",2024,"cabecera_municipal",6227
"23","Córdoba","23300","Cotorra",2024,"centros_poblados_y_rural_disperso",14311
"23","Córdoba","23300","Cotorra",2024,"total",20538
"23","Córdoba","23350","La Apartada",2024,"cabecera_municipal",11932
"23","Córdoba","23350","La Apartada",2024,"centros_poblados_y_rural_disperso",3874
"23","Córdoba","23350","La Apartada",2024,"total",15806
"23","Córdoba","23417","Lorica",2024,"cabecera_municipal",54666
"23","Córdoba","23417","Lorica",2024,"centros_poblados_y_rural_disperso",63785
"23","Córdoba","23417","Lorica",2024,"total",118451
"23","Córdoba","23419","Los Córdobas",2024,"cabecera_municipal",3803
"23","Córdoba","23419","Los Córdobas",2024,"centros_poblados_y_rural_disperso",16536
"23","Córdoba","23419","Los Córdobas",2024,"total",20339
"23","Córdoba","23464","Momil",2024,"cabecera_municipal",12240
"23","Córdoba","23464","Momil",2024,"centros_poblados_y_rural_disperso",8854
"23","Córdoba","23464","Momil",2024,"total",21094
"23","Córdoba","23466","Montelíbano",2024,"cabecera_municipal",63823
"23","Córdoba","23466","Montelíbano",2024,"centros_poblados_y_rural_disperso",22824
"23","Córdoba","23466","Montelíbano",2024,"total",86647
"23","Córdoba","23500","Moñitos",2024,"cabecera_municipal",6412
"23","Córdoba","23500","Moñitos",2024,"centros_poblados_y_rural_disperso",26002
"23","Córdoba","23500","Moñitos",2024,"total",32414
"23","Córdoba","23555","Planeta Rica",2024,"cabecera_municipal",43333
"23","Córdoba","23555","Planeta Rica",2024,"centros_poblados_y_rural_disperso",25489
"23","Córdoba","23555","Planeta Rica",2024,"total",68822
"23","Córdoba","23570","Pueblo Nuevo",2024,"cabecera_municipal",10462
"23","Córdoba","23570","Pueblo Nuevo",2024,"centros_poblados_y_rural_disperso",28183
"23","Córdoba","23570","Pueblo Nuevo",2024,"total",38645
"23","Córdoba","23574","Puerto Escondido",2024,"cabecera_municipal",4166
"23","Córdoba","23574","Puerto Escondido",2024,"centros_poblados_y_rural_disperso",21551
"23","Córdoba","23574","Puerto Escondido",2024,"total",25717
"23","Córdoba","23580","Puerto Libertador",2024,"cabecera_municipal",13591
"23","Córdoba","23580","Puerto Libertador",2024,"centros_poblados_y_rural_disperso",31825
"23","Córdoba","23580","Puerto Libertador",2024,"total",45416
"23","Córdoba","23586","Purísima de La Concepción",2024,"cabecera_municipal",7371
"23","Córdoba","23586","Purísima de La Concepción",2024,"centros_poblados_y_rural_disperso",11210
"23","Córdoba","23586","Purísima de La Concepción",2024,"total",18581
"23","Córdoba","23660","Sahagún",2024,"cabecera_municipal",55704
"23","Córdoba","23660","Sahagún",2024,"centros_poblados_y_rural_disperso",60365
"23","Córdoba","23660","Sahagún",2024,"total",116069
"23","Córdoba","23670","San Andrés Sotavento",2024,"cabecera_municipal",9936
"23","Córdoba","23670","San Andrés Sotavento",2024,"centros_poblados_y_rural_disperso",40854
"23","Córdoba","23670","San Andrés Sotavento",2024,"total",50790
"23","Córdoba","23672","San Antero",2024,"cabecera_municipal",16444
"23","Córdoba","23672","San Antero",2024,"centros_poblados_y_rural_disperso",20137
"23","Córdoba","23672","San Antero",2024,"total",36581
"23","Córdoba","23675","San Bernardo del Viento",2024,"cabecera_municipal",9219
"23","Córdoba","23675","San Bernardo del Viento",2024,"centros_poblados_y_rural_disperso",30845
"23","Córdoba","23675","San Bernardo del Viento",2024,"total",40064
"23","Córdoba","23678","San Carlos",2024,"cabecera_municipal",4614
"23","Córdoba","23678","San Carlos",2024,"centros_poblados_y_rural_disperso",24600
"23","Córdoba","23678","San Carlos",2024,"total",29214
"23","Córdoba","23682","San José de Uré",2024,"cabecera_municipal",5411
"23","Córdoba","23682","San José de Uré",2024,"centros_poblados_y_rural_disperso",9282
"23","Córdoba","23682","San José de Uré",2024,"total",14693
"23","Córdoba","23686","San Pelayo",2024,"cabecera_municipal",8884
"23","Córdoba","23686","San Pelayo",2024,"centros_poblados_y_rural_disperso",46183
"23","Córdoba","23686","San Pelayo",2024,"total",55067
"23","Córdoba","23807","Tierralta",2024,"cabecera_municipal",44693
"23","Córdoba","23807","Tierralta",2024,"centros_poblados_y_rural_disperso",55110
"23","Córdoba","23807","Tierralta",2024,"total",99803
"23","Córdoba","23815","Tuchín",2024,"cabecera_municipal",7324
"23","Córdoba","23815","Tuchín",2024,"centros_poblados_y_rural_disperso",49697
"23","Córdoba","23815","Tuchín",2024,"total",57021
"23","Córdoba","23855","Valencia",2024,"cabecera_municipal",17368
"23","Córdoba","23855","Valencia",2024,"centros_poblados_y_rural_disperso",21177
"23","Córdoba","23855","Valencia",2024,"total",38545
"25","Cundinamarca","25001","Agua de Dios",2024,"cabecera_municipal",11406
"25","Cundinamarca","25001","Agua de Dios",2024,"centros_poblados_y_rural_disperso",2676
"25","Cundinamarca","25001","Agua de Dios",2024,"total",14082
"25","Cundinamarca","25019","Albán",2024,"cabecera_municipal",2650
"25","Cundinamarca","25019","Albán",2024,"centros_poblados_y_rural_disperso",5087
"25","Cundinamarca","25019","Albán",2024,"total",7737
"25","Cundinamarca","25035","Anapoima",2024,"cabecera_municipal",8504
"25","Cundinamarca","25035","Anapoima",2024,"centros_poblados_y_rural_disperso",9209
"25","Cundinamarca","25035","Anapoima",2024,"total",17713
"25","Cundinamarca","25040","Anolaima",2024,"cabecera_municipal",6229
"25","Cundinamarca","25040","Anolaima",2024,"centros_poblados_y_rural_disperso",10325
"25","Cundinamarca","25040","Anolaima",2024,"total",16554
"25","Cundinamarca","25053","Arbeláez",2024,"cabecera_municipal",6191
"25","Cundinamarca","25053","Arbeláez",2024,"centros_poblados_y_rural_disperso",6407
"25","Cundinamarca","25053","Arbeláez",2024,"total",12598
"25","Cundinamarca","25086","Beltrán",2024,"cabecera_municipal",600
"25","Cundinamarca","25086","Beltrán",2024,"centros_poblados_y_rural_disperso",1529
"25","Cundinamarca","25086","Beltrán",2024,"total",2129
"25","Cundinamarca","25095","Bituima",2024,"cabecera_municipal",775
"25","Cundinamarca","25095","Bituima",2024,"centros_poblados_y_rural_disperso",2169
"25","Cundinamarca","25095","Bituima",2024,"total",2944
"25","Cundinamarca","25099","Bojacá",2024,"cabecera_municipal",10167
"25","Cundinamarca","25099","Bojacá",2024,"centros_poblados_y_rural_disperso",2022
"25","Cundinamarca","25099","Bojacá",2024,"total",12189
"25","Cundinamarca","25120","Cabrera",2024,"cabecera_municipal",1752
"25","Cundinamarca","25120","Cabrera",2024,"centros_poblados_y_rural_disperso",3926
"25","Cundinamarca","25120","Cabrera",2024,"total",5678
"25","Cundinamarca","25123","Cachipay",2024,"cabecera_municipal",5062
"25","Cundinamarca","25123","Cachipay",2024,"centros_poblados_y_rural_disperso",6931
"25","Cundinamarca","25123","Cachipay",2024,"total",11993
"25","Cundinamarca","25126","Cajicá",2024,"cabecera_municipal",73422
"25","Cundinamarca","25126","Cajicá",2024,"centros_poblados_y_rural_disperso",28160
"25","Cundinamarca","25126","Cajicá",2024,"total",101582
"25","Cundinamarca","25148","Caparrapí",2024,"cabecera_municipal",4843
"25","Cundinamarca","25148","Caparrapí",2024,"centros_poblados_y_rural_disperso",9966
"25","Cundinamarca","25148","Caparrapí",2024,"total",14809
"25","Cundinamarca","25151","Cáqueza",2024,"cabecera_municipal",10670
"25","Cundinamarca","25151","Cáqueza",2024,"centros_poblados_y_rural_disperso",9862
"25","Cundinamarca","25151","Cáqueza",2024,"total",20532
"25","Cundinamarca","25154","Carmen de Carupa",2024,"cabecera_municipal",3346
"25","Cundinamarca","25154","Carmen de Carupa",2024,"centros_poblados_y_rural_disperso",5649
"25","Cundinamarca","25154","Carmen de Carupa",2024,"total",8995
"25","Cundinamarca","25168","Chaguaní",2024,"cabecera_municipal",1522
"25","Cundinamarca","25168","Chaguaní",2024,"centros_poblados_y_rural_disperso",3437
"25","Cundinamarca","25168","Chaguaní",2024,"total",4959
"25","Cundinamarca","25175","Chía",2024,"cabecera_municipal",138761
"25","Cundinamarca","25175","Chía",2024,"centros_poblados_y_rural_disperso",24545
"25","Cundinamarca","25175","Chía",2024,"total",163306
"25","Cundinamarca","25178","Chipaque",2024,"cabecera_municipal",4146
"25","Cundinamarca","25178","Chipaque",2024,"centros_poblados_y_rural_disperso",7242
"25","Cundinamarca","25178","Chipaque",2024,"total",11388
"25","Cundinamarca","25181","Choachí",2024,"cabecera_municipal",6006
"25","Cundinamarca","25181","Choachí",2024,"centros_poblados_y_rural_disperso",7106
"25","Cundinamarca","25181","Choachí",2024,"total",13112
"25","Cundinamarca","25183","Chocontá",2024,"cabecera_municipal",14931
"25","Cundinamarca","25183","Chocontá",2024,"centros_poblados_y_rural_disperso",9998
"25","Cundinamarca","25183","Chocontá",2024,"total",24929
"25","Cundinamarca","25200","Cogua",2024,"cabecera_municipal",11555
"25","Cundinamarca","25200","Cogua",2024,"centros_poblados_y_rural_disperso",15315
"25","Cundinamarca","25200","Cogua",2024,"total",26870
"25","Cundinamarca","25214","Cota",2024,"cabecera_municipal",28088
"25","Cundinamarca","25214","Cota",2024,"centros_poblados_y_rural_disperso",12228
"25","Cundinamarca","25214","Cota",2024,"total",40316
"25","Cundinamarca","25224","Cucunubá",2024,"cabecera_municipal",2148
"25","Cundinamarca","25224","Cucunubá",2024,"centros_poblados_y_rural_disperso",7039
"25","Cundinamarca","25224","Cucunubá",2024,"total",9187
"25","Cundinamarca","25245","El Colegio",2024,"cabecera_municipal",14537
"25","Cundinamarca","25245","El Colegio",2024,"centros_poblados_y_rural_disperso",14540
"25","Cundinamarca","25245","El Colegio",2024,"total",29077
"25","Cundinamarca","25258","El Peñón",2024,"cabecera_municipal",1185
"25","Cundinamarca","25258","El Peñón",2024,"centros_poblados_y_rural_disperso",4325
"25","Cundinamarca","25258","El Peñón",2024,"total",5510
"25","Cundinamarca","25260","El Rosal",2024,"cabecera_municipal",23919
"25","Cundinamarca","25260","El Rosal",2024,"centros_poblados_y_rural_disperso",2133
"25","Cundinamarca","25260","El Rosal",2024,"total",26052
"25","Cundinamarca","25269","Facatativá",2024,"cabecera_municipal",161265
"25","Cundinamarca","25269","Facatativá",2024,"centros_poblados_y_rural_disperso",10661
"25","Cundinamarca","25269","Facatativá",2024,"total",171926
"25","Cundinamarca","25279","Fómeque",2024,"cabecera_municipal",7449
"25","Cundinamarca","25279","Fómeque",2024,"centros_poblados_y_rural_disperso",6973
"25","Cundinamarca","25279","Fómeque",2024,"total",14422
"25","Cundinamarca","25281","Fosca",2024,"cabecera_municipal",2212
"25","Cundinamarca","25281","Fosca",2024,"centros_poblados_y_rural_disperso",4646
"25","Cundinamarca","25281","Fosca",2024,"total",6858
"25","Cundinamarca","25286","Funza",2024,"cabecera_municipal",113449
"25","Cundinamarca","25286","Funza",2024,"centros_poblados_y_rural_disperso",1768
"25","Cundinamarca","25286","Funza",2024,"total",115217
"25","Cundinamarca","25288","Fúquene",2024,"cabecera_municipal",720
"25","Cundinamarca","25288","Fúquene",2024,"centros_poblados_y_rural_disperso",5124
"25","Cundinamarca","25288","Fúquene",2024,"total",5844
"25","Cundinamarca","25290","Fusagasugá",2024,"cabecera_municipal",149299
"25","Cundinamarca","25290","Fusagasugá",2024,"centros_poblados_y_rural_disperso",21151
"25","Cundinamarca","25290","Fusagasugá",2024,"total",170450
"25","Cundinamarca","25293","Gachalá",2024,"cabecera_municipal",2143
"25","Cundinamarca","25293","Gachalá",2024,"centros_poblados_y_rural_disperso",2994
"25","Cundinamarca","25293","Gachalá",2024,"total",5137
"25","Cundinamarca","25295","Gachancipá",2024,"cabecera_municipal",15205
"25","Cundinamarca","25295","Gachancipá",2024,"centros_poblados_y_rural_disperso",5544
"25","Cundinamarca","25295","Gachancipá",2024,"total",20749
"25","Cundinamarca","25297","Gachetá",2024,"cabecera_municipal",4768
"25","Cundinamarca","25297","Gachetá",2024,"centros_poblados_y_rural_disperso",5123
"25","Cundinamarca","25297","Gachetá",2024,"total",9891
"25","Cundinamarca","25299","Gama",2024,"cabecera_municipal",1174
"25","Cundinamarca","25299","Gama",2024,"centros_poblados_y_rural_disperso",2495
"25","Cundinamarca","25299","Gama",2024,"total",3669
"25","Cundinamarca","25307","Girardot",2024,"cabecera_municipal",119427
"25","Cundinamarca","25307","Girardot",2024,"centros_poblados_y_rural_disperso",3902
"25","Cundinamarca","25307","Girardot",2024,"total",123329
"25","Cundinamarca","25312","Granada",2024,"cabecera_municipal",2900
"25","Cundinamarca","25312","Granada",2024,"centros_poblados_y_rural_disperso",5578
"25","Cundinamarca","25312","Granada",2024,"total",8478
"25","Cundinamarca","25317","Guachetá",2024,"cabecera_municipal",8227
"25","Cundinamarca","25317","Guachetá",2024,"centros_poblados_y_rural_disperso",7791
"25","Cundinamarca","25317","Guachetá",2024,"total",16018
"25","Cundinamarca","25320","Guaduas",2024,"cabecera_municipal",19716
"25","Cundinamarca","25320","Guaduas",2024,"centros_poblados_y_rural_disperso",17343
"25","Cundinamarca","25320","Guaduas",2024,"total",37059
"25","Cundinamarca","25322","Guasca",2024,"cabecera_municipal",8956
"25","Cundinamarca","25322","Guasca",2024,"centros_poblados_y_rural_disperso",9613
"25","Cundinamarca","25322","Guasca",2024,"total",18569
"25","Cundinamarca","25324","Guataquí",2024,"cabecera_municipal",1778
"25","Cundinamarca","25324","Guataquí",2024,"centros_poblados_y_rural_disperso",1662
"25","Cundinamarca","25324","Guataquí",2024,"total",3440
"25","Cundinamarca","25326","Guatavita",2024,"cabecera_municipal",3271
"25","Cundinamarca","25326","Guatavita",2024,"centros_poblados_y_rural_disperso",4334
"25","Cundinamarca","25326","Guatavita",2024,"total",7605
"25","Cundinamarca","25328","Guayabal de Síquima",2024,"cabecera_municipal",1661
"25","Cundinamarca","25328","Guayabal de Síquima",2024,"centros_poblados_y_rural_disperso",3676
"25","Cundinamarca","25328","Guayabal de Síquima",2024,"total",5337
"25","Cundinamarca","25335","Guayabetal",2024,"cabecera_municipal",2969
"25","Cundinamarca","25335","Guayabetal",2024,"centros_poblados_y_rural_disperso",4573
"25","Cundinamarca","25335","Guayabetal",2024,"total",7542
"25","Cundinamarca","25339","Gutiérrez",2024,"cabecera_municipal",1504
"25","Cundinamarca","25339","Gutiérrez",2024,"centros_poblados_y_rural_disperso",2553
"25","Cundinamarca","25339","Gutiérrez",2024,"total",4057
"25","Cundinamarca","25368","Jerusalén",2024,"cabecera_municipal",1135
"25","Cundinamarca","25368","Jerusalén",2024,"centros_poblados_y_rural_disperso",1538
